    0.112101872459246343E+01    0.660590367894830592E+02    0.179463749707956791E+09    0.322329602568875816E+04   -0.161164801284437908E+04
    0.112057160948258150E+01    0.648413519275888888E+02    0.181604174371669799E+09    0.322335031760869060E+04   -0.161167515880434530E+04
    0.112022565900656357E+01    0.667283358882300774E+02    0.172173905305249929E+09    0.322337076440645114E+04   -0.161168538220322557E+04
    0.112080479366998342E+01    0.647803959229844679E+02    0.175170157023414314E+09    0.322342144791903820E+04   -0.161171072395951910E+04
    0.111984599283560504E+01    0.657813189453863885E+02    0.181506951656451881E+09    0.322282054576726387E+04   -0.161141027288363193E+04
    0.111922055107062923E+01    0.645839792561744019E+02    0.182539853728652269E+09    0.322324897950264949E+04   -0.161162448975132475E+04
    0.112004417946876500E+01    0.663910994309234326E+02    0.179745549412583232E+09    0.322260509835543962E+04   -0.161130254917771981E+04
    0.111945110235832934E+01    0.652443384012420609E+02    0.182405743477440238E+09    0.322304541905305678E+04   -0.161152270952652839E+04
    0.111825272674724641E+01    0.643298126341164505E+02    0.181612589597167730E+09    0.322340303509171872E+04   -0.161170151754585936E+04
    0.111897404846909243E+01    0.708686577583498547E+02    0.177969539104276717E+09    0.322308178421616958E+04   -0.161154089210808479E+04
    0.111898380211904103E+01    0.634169313832011596E+02    0.175884178708404690E+09    0.322344721175997438E+04   -0.161172360587998719E+04
    0.111950343819503861E+01    0.651733880185597059E+02    0.177715371877429128E+09    0.322273420939586322E+04   -0.161136710469793161E+04
    0.111947864998245938E+01    0.641570469604575919E+02    0.178011926181622386E+09    0.322304519914302819E+04   -0.161152259957151409E+04
    0.111917125336140666E+01    0.696394007889284694E+02    0.182366453820515543E+09    0.322273995735053859E+04   -0.161136997867526929E+04
    0.111941420307119510E+01    0.654485429931971368E+02    0.172859248921290398E+09    0.322309167327839987E+04   -0.161154583663919993E+04
    0.111847975377455522E+01    0.685610431823600663E+02    0.176105976290831625E+09    0.322265353662116195E+04   -0.161132676831058097E+04
    0.111875024160227299E+01    0.683512458816308026E+02    0.181633503989436150E+09    0.322222548491959878E+04   -0.161111274245979939E+04
    0.111873446807297539E+01    0.677649712679558718E+02    0.185312030764178514E+09    0.322311282901785034E+04   -0.161155641450892517E+04
    0.111781990582692736E+01    0.686723239614310046E+02    0.182003176169885784E+09    0.322321101211423047E+04   -0.161160550605711524E+04
    0.111942678016745756E+01    0.681678234896083239E+02    0.181378767056417286E+09    0.322243382242508051E+04   -0.161121691121254025E+04
    0.111841418176769514E+01    0.668109442065732679E+02    0.177197692555364847E+09    0.322249597927460309E+04   -0.161124798963730154E+04
    0.112050135061696632E+01    0.681702471343714933E+02    0.175488930143847823E+09    0.322338951057807162E+04   -0.161169475528903581E+04
    0.111892794423771869E+01    0.686162280307384833E+02    0.183624360370218158E+09    0.322273159325592678E+04   -0.161136579662796339E+04
    0.111875391212992570E+01    0.659963995612375669E+02    0.176775682389779925E+09    0.322249975314876065E+04   -0.161124987657438032E+04
    0.112022245266250131E+01    0.672757192081403588E+02    0.178098934190077007E+09    0.322281113987661456E+04   -0.161140556993830728E+04
    0.111931323393352322E+01    0.677146337577790689E+02    0.174875979635526627E+09    0.322276623097580978E+04   -0.161138311548790489E+04
    0.112086194996831146E+01    0.655957657347552754E+02    0.180923450956114888E+09    0.322322857426032988E+04   -0.161161428713016494E+04
    0.111898797167846631E+01    0.690102841074855746E+02    0.175037653432215571E+09    0.322286302603761033E+04   -0.161143151301880516E+04
    0.111962253298518077E+01    0.665979047326510027E+02    0.179088016492986798E+09    0.322244710212458131E+04   -0.161122355106229065E+04
    0.111824925689833043E+01    0.680770194464402181E+02    0.172869956136773527E+09    0.322330960909733813E+04   -0.161165480454866906E+04
    0.111887520729434820E+01    0.654935969240861198E+02    0.173749663932096958E+09    0.322290955546487385E+04   -0.161145477773243692E+04
    0.111844548868445837E+01    0.717910139901155588E+02    0.179577724059401274E+09    0.322324142411075809E+04   -0.161162071205537904E+04
    0.111813563707854735E+01    0.652653089101992663E+02    0.177092151069943339E+09    0.322315183167291752E+04   -0.161157591583645876E+04
    0.111935500430928370E+01    0.687608483878560577E+02    0.172350203361090004E+09    0.322338622090413719E+04   -0.161169311045206859E+04
    0.111843352178399114E+01    0.680396798204815951E+02    0.183062096527762204E+09    0.322263493305682368E+04   -0.161131746652841184E+04
    0.111853212403832725E+01    0.697617505326182226E+02    0.176541686136119902E+09    0.322284889347019271E+04   -0.161142444673509635E+04
    0.111931759352417859E+01    0.661735655702207879E+02    0.181682065704162598E+09    0.322255109156966319E+04   -0.161127554578483159E+04
    0.111894373699757388E+01    0.687376126831285177E+02    0.178330323231252819E+09    0.322231859023733750E+04   -0.161115929511866875E+04
    0.111939692173815453E+01    0.648489138339287052E+02    0.171923372741283089E+09    0.322330666410533013E+04   -0.161165333205266506E+04
    0.111783320545806220E+01    0.686033148536356947E+02    0.182995845362179369E+09    0.322340039970246198E+04   -0.161170019985123099E+04
    0.111836163100485431E+01    0.669016279236265632E+02    0.178150526904722869E+09    0.322241924365823252E+04   -0.161120962182911626E+04
    0.111970825789917061E+01    0.646031563959544144E+02    0.177876526285237491E+09    0.322295213581209509E+04   -0.161147606790604755E+04
    0.111901809727385460E+01    0.650205368100892116E+02    0.182359686194101691E+09    0.322297183589238648E+04   -0.161148591794619324E+04
    0.111984732244768947E+01    0.697863808951417326E+02    0.183008778545114815E+09    0.322342960417985978E+04   -0.161171480208992989E+04
    0.112018273056799389E+01    0.690067169358670327E+02    0.178585049743982732E+09    0.322309119557761915E+04   -0.161154559778880957E+04
    0.112015034973656658E+01    0.692463950419881513E+02    0.176354014575336903E+09    0.322341837489729960E+04   -0.161170918744864980E+04
