    0.111399040412294736E+01    0.882653688039653446E+02    0.405044726843177199E+09    0.194834516660278723E+04   -0.974172583301393615E+03
    0.111283676006832644E+01    0.890737206224230817E+02    0.385080816686275780E+09    0.194868665373089902E+04   -0.974343326865449512E+03
    0.111338896028039391E+01    0.877373858074645909E+02    0.379835113336168706E+09    0.194836623071484973E+04   -0.974183115357424867E+03
    0.111360992621632704E+01    0.889523635590379769E+02    0.382680970020031452E+09    0.194853248463770342E+04   -0.974266242318851710E+03
    0.111382012028590194E+01    0.839545718833814334E+02    0.401207456824164331E+09    0.194806698788207063E+04   -0.974033493941035317E+03
    0.111357015521798930E+01    0.854648542336512094E+02    0.373450697259157062E+09    0.194857185275921006E+04   -0.974285926379605030E+03
    0.111419390355855885E+01    0.851062120533672157E+02    0.404302089766096354E+09    0.194832170866662409E+04   -0.974160854333312045E+03
    0.111351256839952595E+01    0.855866105160887827E+02    0.413681678453694463E+09    0.194834079419352929E+04   -0.974170397096764646E+03
    0.111304631233419515E+01    0.823665028617007806E+02    0.410442364277079642E+09    0.194878130343653993E+04   -0.974390651718269964E+03
    0.111295962898139988E+01    0.859840536321964493E+02    0.407500310709470153E+09    0.194803095184210770E+04   -0.974015475921053849E+03
    0.111200225896568528E+01    0.839554144673247009E+02    0.405866999061547160E+09    0.194856371923792108E+04   -0.974281859618960539E+03
    0.111343194655372257E+01    0.891453350717354880E+02    0.411937568887882411E+09    0.194871758496963002E+04   -0.974358792484815012E+03
    0.111301334758199122E+01    0.857921224189583427E+02    0.383087838729383767E+09    0.194820146283444592E+04   -0.974100731417222960E+03
    0.111368501587621327E+01    0.825110783053886792E+02    0.384011986544167161E+09    0.194869109695482803E+04   -0.974345548477414013E+03
    0.111296473491794679E+01    0.817468588057314207E+02    0.388359733621597886E+09    0.194890922211173711E+04   -0.974454611055868554E+03
    0.111351123534343310E+01    0.886448438900435463E+02    0.407145373420656145E+09    0.194827598033541767E+04   -0.974137990167708836E+03
    0.111384145718230698E+01    0.828983989092360076E+02    0.393745228388823152E+09    0.194839364296756639E+04   -0.974196821483783197E+03
    0.111373243130247723E+01    0.838728594642450247E+02    0.389321151468683064E+09    0.194816773096795646E+04   -0.974083865483978229E+03
    0.111360338079869292E+01    0.852556050171954638E+02    0.400949191830241621E+09    0.194778523524459661E+04   -0.973892617622298303E+03
    0.111436185802040599E+01    0.875456273771206668E+02    0.386000514965316713E+09    0.194879581559547182E+04   -0.974397907797735911E+03
    0.111441427145384075E+01    0.865297290819298581E+02    0.405360433006620824E+09    0.194869558834307054E+04   -0.974347794171535270E+03
    0.111407646395163251E+01    0.867685913957496666E+02    0.381194194487081051E+09    0.194850196499838421E+04   -0.974250982499192105E+03
    0.111187217691110463E+01    0.864274372634377528E+02    0.408423913570371687E+09    0.194866687083154375E+04   -0.974333435415771874E+03
    0.111248809036886742E+01    0.864106976670154268E+02    0.379130506821510613E+09    0.194868643336410969E+04   -0.974343216682054845E+03
    0.111383322782836114E+01    0.873496165919711842E+02    0.371141155485287607E+09    0.194886773131710765E+04   -0.974433865658553827E+03
    0.111247744131265636E+01    0.858080253764286454E+02    0.380361431448515654E+09    0.194862058605229458E+04   -0.974310293026147292E+03
    0.111439072021053787E+01    0.881096723070881183E+02    0.394286837216660082E+09    0.194878699175886004E+04   -0.974393495879430020E+03
    0.111304814033143296E+01    0.860568732165981771E+02    0.376012444442652464E+09    0.194852219780016912E+04   -0.974261098900084562E+03
    0.111341965087493833E+01    0.886532366405758410E+02    0.401781572325301111E+09    0.194809315883341424E+04   -0.974046579416707118E+03
    0.111207576953795639E+01    0.851265281489177426E+02    0.396114287201325536E+09    0.194835995206846201E+04   -0.974179976034231004E+03
    0.111292527080733983E+01    0.842381224938701365E+02    0.394003261946142972E+09    0.194806344782695714E+04   -0.974031723913478572E+03
    0.111269536903523614E+01    0.863432524676616282E+02    0.384426482295557141E+09    0.194832213612675037E+04   -0.974161068063375183E+03
    0.111372229182959859E+01    0.868599622451459936E+02    0.382387846288232863E+09    0.194819565485966996E+04   -0.974097827429834979E+03
    0.111317849482804254E+01    0.821825832879169269E+02    0.383634734618810773E+09    0.194882557211443054E+04   -0.974412786057215271E+03
    0.111367655929080556E+01    0.828690695607818384E+02    0.408066643722196937E+09    0.194847982244687910E+04   -0.974239911223439549E+03
    0.111299891440868182E+01    0.828596210273624223E+02    0.384022614164772153E+09    0.194864689960714782E+04   -0.974323449803573908E+03
    0.111281654248776918E+01    0.848127674959718973E+02    0.399458043888024390E+09    0.194796997479047604E+04   -0.973984987395238022E+03
    0.111374191654360200E+01    0.837347116571371544E+02    0.398283908578240931E+09    0.194806748126641105E+04   -0.974033740633205525E+03
    0.111189657703644307E+01    0.830696843447641839E+02    0.397469647248114347E+09    0.194878480516328409E+04   -0.974392402581642045E+03
    0.111405336522569476E+01    0.874485571230282517E+02    0.413125479527149975E+09    0.194876288498945542E+04   -0.974381442494727708E+03
    0.111271522216102747E+01    0.854873180241663988E+02    0.417998833090437472E+09    0.194887028876679278E+04   -0.974435144383396391E+03
    0.111292368834887379E+01    0.849056317552979465E+02    0.417075092266750336E+09    0.194874146327129984E+04   -0.974370731635649918E+03
    0.111327706954598704E+01    0.832277741115744618E+02    0.403655206030772805E+09    0.194811375414963754E+04   -0.974056877074818772E+03
    0.111331341951233043E+01    0.890517067038828429E+02    0.402141762583800972E+09    0.194821585336806834E+04   -0.974107926684034169E+03
    0.111393106214042836E+01    0.844603809551731359E+02    0.393157803839779913E+09    0.194811768767476497E+04   -0.974058843837382483E+03
    0.111346478304093854E+01    0.874398437655205356E+02    0.402151622121867180E+09    0.194784743117910830E+04   -0.973923715589554149E+03
    0.111346478304093854E+01    0.874398437655205356E+02    0.402151622121867180E+09    0.194784743117910830E+04   -0.973923715589554149E+03
    0.111270784692722802E+01    0.874434114467838981E+02    0.378031780870869160E+09    0.194870717163629934E+04   -0.974353585818149668E+03
    0.111183676909850693E+01    0.873823914924755769E+02    0.388119487231612384E+09    0.194885195071435760E+04   -0.974425975357178800E+03
    0.111265438376215431E+01    0.874531457416322979E+02    0.381056048830199301E+09    0.194859345786293125E+04   -0.974296728931465623E+03
    0.111264998818474581E+01    0.851493193744976082E+02    0.399624538361127317E+09    0.194801869129439274E+04   -0.974009345647196369E+03
